epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
281;0.44591;0.87143;0.32331;0.96578;0.14000;0.06000;0.14000;0.95731;0.97216;0.23000;0.12000;0.87594;0.91477;0.23000;0.12000;0.63676;0.67117;0.92000;0.56000;0.97146;0.94356;0.96010;0.54921;0.97439;0.97319;0.97661;0.40570;0.88889;0.86337;0.82869;0.44314;0.91640;0.91497;0.86670;0.33898;0.70119;0.58317;0.46805;0.21760;0.67793;0.66628;0.48462;0.17031;9.87109;11.09931
282;0.44471;0.82261;0.30827;0.97019;0.15000;0.06000;0.15000;0.95783;0.97252;0.19000;0.13000;0.87797;0.91814;0.43000;0.12000;0.64143;0.67548;0.92000;0.45000;0.97149;0.94455;0.96049;0.54762;0.97542;0.97269;0.97837;0.40557;0.89845;0.85842;0.83682;0.44544;0.92016;0.91803;0.87258;0.33957;0.70679;0.58713;0.47271;0.21883;0.68097;0.67190;0.49039;0.17160;9.41183;10.73701
283;0.44525;0.84959;0.33083;0.96901;0.15000;0.05000;0.15000;0.95731;0.97375;0.18000;0.11000;0.87815;0.91876;0.22000;0.11000;0.63641;0.66810;0.91000;0.74000;0.97146;0.94356;0.95839;0.55146;0.97575;0.97507;0.97675;0.40781;0.89344;0.86337;0.83593;0.44856;0.92035;0.91923;0.87416;0.34297;0.70036;0.58317;0.46674;0.21541;0.67799;0.66076;0.48531;0.16956;9.38505;11.32679
284;0.44850;0.91766;0.33835;0.96550;0.19000;0.05000;0.19000;0.95587;0.97160;0.18000;0.10000;0.86741;0.91099;0.32000;0.10000;0.63754;0.66958;0.91000;0.71000;0.96850;0.94356;0.95708;0.54520;0.97290;0.97439;0.97600;0.40176;0.88716;0.84851;0.82048;0.43202;0.91168;0.91267;0.86308;0.33062;0.70024;0.58515;0.46851;0.21401;0.67819;0.66326;0.48701;0.16699;9.16160;10.78410
285;0.44708;0.90529;0.33835;0.96415;0.14000;0.05000;0.14000;0.95552;0.97175;0.14000;0.08000;0.86734;0.91182;0.20000;0.08000;0.64047;0.67619;0.90000;0.67000;0.96468;0.94653;0.95688;0.55193;0.97297;0.97439;0.97599;0.40866;0.88061;0.85446;0.82286;0.43747;0.91252;0.91336;0.86908;0.33535;0.70165;0.58911;0.47547;0.21977;0.68473;0.66993;0.49829;0.17302;9.96903;11.02587
286;0.44620;0.89695;0.32331;0.96470;0.04000;0.04000;0.14000;0.95700;0.97307;0.14000;0.10000;0.87110;0.91474;0.23000;0.10000;0.64069;0.67637;0.91000;0.69000;0.96667;0.94752;0.95857;0.55263;0.97492;0.97507;0.97696;0.40902;0.88627;0.85644;0.82636;0.43998;0.91628;0.91545;0.87143;0.33711;0.70644;0.58614;0.47705;0.21725;0.68522;0.66990;0.50139;0.17061;9.70189;11.12772
287;0.44697;0.82717;0.30827;0.96923;0.13000;0.13000;0.13000;0.95800;0.97465;0.16000;0.10000;0.87940;0.91952;0.21000;0.10000;0.63918;0.67011;0.92000;0.48000;0.96768;0.94851;0.96053;0.55557;0.97626;0.97626;0.97807;0.41163;0.89286;0.86634;0.84025;0.45486;0.92113;0.91972;0.87889;0.34570;0.70708;0.58317;0.47028;0.22084;0.67650;0.66552;0.49066;0.17331;10.30355;10.56553
288;0.44808;0.84515;0.30827;0.96914;0.15000;0.06000;0.15000;0.95852;0.97427;0.15000;0.09000;0.87324;0.91624;0.21000;0.09000;0.63552;0.66631;0.92000;0.38000;0.96771;0.94950;0.96040;0.55545;0.97532;0.97667;0.97836;0.41189;0.88753;0.85941;0.83218;0.44679;0.91769;0.91649;0.87360;0.34071;0.70397;0.57921;0.46615;0.21827;0.67145;0.66307;0.48459;0.17077;11.57478;10.53390
289;0.44970;0.87143;0.33835;0.96687;0.14000;0.05000;0.14000;0.95792;0.97351;0.18000;0.10000;0.87210;0.91565;0.24000;0.10000;0.63788;0.66832;0.91000;0.41000;0.96957;0.94653;0.95866;0.55371;0.97507;0.97557;0.97714;0.41068;0.88730;0.85743;0.82844;0.44305;0.91707;0.91632;0.87327;0.34038;0.70107;0.58515;0.46869;0.21925;0.67350;0.66503;0.48751;0.17195;10.59421;10.90748
290;0.44670;0.90113;0.33083;0.96503;0.16000;0.05000;0.16000;0.95635;0.97284;0.17000;0.10000;0.86771;0.91247;0.39000;0.10000;0.63931;0.67368;0.91000;0.69000;0.96948;0.94356;0.95735;0.54646;0.97478;0.97439;0.97623;0.40387;0.88889;0.84752;0.82322;0.43189;0.91400;0.91267;0.86956;0.33003;0.70309;0.58614;0.47187;0.21363;0.68220;0.66745;0.49674;0.16726;10.72544;11.26236
291;0.44385;0.87143;0.32331;0.96585;0.04000;0.04000;0.04000;0.95652;0.97221;0.14000;0.07000;0.87381;0.91495;0.20000;0.07000;0.63944;0.67662;0.90000;0.71000;0.96569;0.94752;0.95842;0.54158;0.97173;0.97667;0.97716;0.39651;0.88764;0.86040;0.83063;0.43336;0.91485;0.91721;0.87075;0.32741;0.69918;0.58911;0.47235;0.20999;0.68576;0.66995;0.49839;0.16388;10.87260;10.38147
292;0.44380;0.88852;0.31579;0.96562;0.04000;0.08000;0.14000;0.95752;0.97416;0.14000;0.08000;0.87827;0.91870;0.21000;0.09000;0.63880;0.67412;0.90000;0.20000;0.96670;0.94851;0.95857;0.54768;0.97497;0.97667;0.97699;0.40489;0.89264;0.86436;0.83643;0.44510;0.91971;0.91991;0.87716;0.33881;0.69626;0.59010;0.47423;0.21442;0.67745;0.67271;0.49896;0.16823;10.74247;10.51186
293;0.44697;0.87143;0.33835;0.96714;0.14000;0.05000;0.14000;0.95787;0.97248;0.18000;0.09000;0.87306;0.91568;0.19000;0.09000;0.63754;0.66754;0.91000;0.14000;0.97053;0.94554;0.95854;0.54963;0.97258;0.97626;0.97710;0.40640;0.88505;0.86139;0.83294;0.44166;0.91571;0.91811;0.87662;0.33774;0.70024;0.58515;0.46816;0.21650;0.67027;0.66668;0.48701;0.16917;11.07170;10.66120
294;0.44750;0.84959;0.31579;0.96742;0.14000;0.14000;0.14000;0.95904;0.97382;0.15000;0.11000;0.87864;0.91925;0.19000;0.11000;0.63700;0.66671;0.92000;0.41000;0.96774;0.95050;0.96051;0.55556;0.97553;0.97557;0.97852;0.41382;0.89024;0.86733;0.83812;0.45273;0.92077;0.91991;0.87835;0.34732;0.70468;0.58119;0.46619;0.21831;0.67184;0.66346;0.48345;0.17219;11.14964;10.81551
295;0.44710;0.90113;0.33083;0.96443;0.14000;0.05000;0.14000;0.95739;0.97341;0.18000;0.07000;0.87500;0.91692;0.25000;0.09000;0.63351;0.66673;0.91000;0.73000;0.96954;0.94554;0.95869;0.55374;0.97377;0.97667;0.97708;0.41033;0.89117;0.85941;0.83399;0.44667;0.91765;0.91853;0.87681;0.34173;0.69762;0.58020;0.46536;0.21436;0.67647;0.65952;0.48662;0.16909;11.59288;11.10344
296;0.44754;0.90113;0.33083;0.96561;0.16000;0.05000;0.17000;0.95687;0.97219;0.17000;0.08000;0.87399;0.91450;0.23000;0.08000;0.63646;0.67249;0.89000;0.73000;0.96951;0.94455;0.95857;0.55065;0.97339;0.97438;0.97685;0.40712;0.89014;0.85842;0.83320;0.44290;0.91602;0.91477;0.87494;0.33699;0.68938;0.59109;0.47072;0.21532;0.68240;0.66514;0.49518;0.16912;11.03635;10.84571
297;0.44465;0.90943;0.33835;0.96383;0.13000;0.05000;0.13000;0.95683;0.97341;0.17000;0.07000;0.87254;0.91390;0.22000;0.10000;0.63784;0.67370;0.91000;0.72000;0.97047;0.94356;0.95858;0.55462;0.97377;0.97667;0.97693;0.41069;0.88821;0.85743;0.83131;0.44497;0.91613;0.91340;0.87268;0.33809;0.70238;0.58416;0.47218;0.21743;0.68355;0.66638;0.49636;0.17093;11.68654;10.97738
298;0.44383;0.87574;0.33835;0.96659;0.14000;0.08000;0.14000;0.95704;0.97365;0.14000;0.10000;0.87682;0.91847;0.20000;0.10000;0.64073;0.67399;0.91000;0.74000;0.96573;0.94851;0.95866;0.54579;0.97573;0.97507;0.97750;0.40314;0.89070;0.86337;0.83412;0.44275;0.92020;0.91885;0.87214;0.33765;0.70511;0.58713;0.47197;0.21497;0.68395;0.66659;0.49107;0.16826;11.90295;10.81166
299;0.44419;0.88852;0.30827;0.96562;0.15000;0.06000;0.15000;0.95752;0.97383;0.15000;0.06000;0.87851;0.91845;0.19000;0.10000;0.64471;0.68224;0.91000;0.74000;0.96670;0.94851;0.95965;0.54381;0.97381;0.97718;0.97795;0.39966;0.89104;0.86634;0.83598;0.44164;0.91983;0.91923;0.87319;0.33495;0.70903;0.59109;0.47964;0.21508;0.69242;0.67468;0.50487;0.16870;10.89329;10.55262
300;0.44567;0.86711;0.31579;0.96659;0.04000;0.04000;0.14000;0.95626;0.97238;0.20000;0.10000;0.87355;0.91500;0.22000;0.10000;0.64255;0.67548;0.91000;0.72000;0.97140;0.94158;0.95754;0.52882;0.97467;0.97319;0.97519;0.38318;0.88923;0.85842;0.83008;0.42287;0.91649;0.91522;0.86801;0.31671;0.70665;0.58911;0.47381;0.20636;0.68438;0.66900;0.48878;0.15797;11.35854;10.64593
