epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
284;5.51358;1.14866;4.36492;3.57939;2.03008;0.71057;0.01000;0.01000;0.04000;0.72077;0.76587;0.01000;0.01000;0.47975;0.52853;0.93000;0.17000;0.24561;0.26758;0.98000;0.51000;0.84441;0.62871;0.57817;0.15407;0.84396;0.72396;0.66093;0.19766;0.64706;0.38119;0.28040;0.04322;0.58385;0.50317;0.35797;0.06051;0.35728;0.18713;0.07253;0.00467;0.31189;0.25831;0.11483;0.00754;49.90218;82.41711
285;6.15749;1.22306;4.93443;3.46627;2.00000;0.76782;0.01000;0.01000;0.01000;0.70781;0.75001;0.01000;0.01000;0.47059;0.50830;0.64000;0.25000;0.25097;0.28370;0.91000;0.39000;0.82672;0.61881;0.57020;0.19844;0.82066;0.70795;0.63732;0.24737;0.60720;0.38416;0.27695;0.06397;0.56135;0.47839;0.34696;0.08483;0.35846;0.19307;0.07745;0.01310;0.33298;0.27137;0.13464;0.02113;50.01111;82.41139
286;5.19859;1.12387;4.07472;3.44342;1.88722;0.71468;0.01000;0.01000;0.01000;0.74379;0.77987;0.02000;0.01000;0.51144;0.55360;0.64000;0.09000;0.26508;0.30301;0.98000;0.95000;0.86483;0.65248;0.59553;0.13122;0.84716;0.74190;0.67211;0.18292;0.62734;0.43168;0.29897;0.04187;0.59361;0.53009;0.38225;0.05911;0.36254;0.20891;0.07890;0.00446;0.40389;0.28793;0.13593;0.00927;49.72531;82.69358
287;4.25022;1.06344;3.18678;3.58044;2.02256;0.69798;0.01000;0.01000;0.04000;0.75114;0.79803;0.02000;0.02000;0.53432;0.58683;0.95000;0.01000;0.27898;0.31745;0.99000;0.93000;0.88679;0.65149;0.59902;0.12644;0.87837;0.75009;0.68478;0.14728;0.71170;0.42772;0.33622;0.03318;0.62908;0.55955;0.41241;0.03611;0.39107;0.21683;0.08686;0.00207;0.39407;0.30259;0.13467;0.00250;50.13572;82.61508
288;1.82476;1.19141;0.63335;3.37059;1.87218;0.74540;0.01000;0.01000;0.01000;0.72686;0.75530;0.01000;0.01000;0.49852;0.51992;0.85000;0.06000;0.23830;0.26014;0.98000;0.87000;0.83829;0.64158;0.57803;0.12585;0.82247;0.71551;0.62708;0.17010;0.62222;0.41584;0.28729;0.03463;0.55545;0.49689;0.33669;0.04508;0.32209;0.18911;0.06489;0.00372;0.30362;0.25071;0.10120;0.00465;24.50700;48.54702
289;4.72311;1.09501;3.62809;3.75470;2.09774;0.66844;0.01000;0.01000;0.01000;0.70097;0.77268;0.01000;0.01000;0.47425;0.55216;0.65000;0.01000;0.27127;0.31049;0.96000;0.96000;0.82950;0.60693;0.55009;0.13698;0.84284;0.73100;0.64868;0.17510;0.60000;0.39208;0.27658;0.04215;0.58373;0.53094;0.35971;0.05811;0.38336;0.20990;0.08605;0.00346;0.40641;0.29385;0.13232;0.00563;24.55760;39.89392
290;1.88783;1.10702;0.78081;3.61284;2.06015;0.72108;0.01000;0.01000;0.02000;0.72032;0.76903;0.01000;0.01000;0.48186;0.53841;0.53000;0.50000;0.24506;0.27413;0.99000;0.59000;0.85040;0.62475;0.57851;0.17781;0.84856;0.72567;0.65865;0.20633;0.60358;0.40099;0.28806;0.05315;0.60148;0.50842;0.35627;0.06923;0.39216;0.17822;0.07565;0.00576;0.31387;0.26256;0.11267;0.00801;24.55657;39.76641
291;1.65031;1.10419;0.54613;3.53607;1.99248;0.70855;0.01000;0.01000;0.01000;0.73307;0.78134;0.02000;0.01000;0.49378;0.55288;0.65000;0.02000;0.26126;0.29547;0.98000;0.49000;0.86212;0.63762;0.58909;0.14798;0.85145;0.73835;0.66672;0.18115;0.61414;0.41287;0.29452;0.03980;0.58579;0.53043;0.36685;0.05428;0.37316;0.20099;0.07987;0.00450;0.31767;0.28548;0.12213;0.00605;24.64561;39.74639
292;4.14515;1.05712;3.08803;3.55832;1.96992;0.71022;0.01000;0.01000;0.01000;0.73666;0.79470;0.01000;0.01000;0.53262;0.60999;0.67000;0.01000;0.27486;0.32615;0.99000;0.99000;0.86303;0.64257;0.57743;0.11950;0.86311;0.75363;0.67464;0.15547;0.66420;0.44455;0.32568;0.04308;0.64532;0.58730;0.43804;0.05692;0.38137;0.21485;0.08498;0.00305;0.46377;0.30734;0.14654;0.00400;24.52955;39.86410
293;3.82063;1.09664;2.72399;3.44778;1.89474;0.71941;0.01000;0.02000;0.02000;0.76271;0.78553;0.02000;0.02000;0.54524;0.56244;0.82000;0.01000;0.27429;0.28466;0.99000;0.98000;0.88816;0.66832;0.62473;0.13248;0.85661;0.74250;0.68839;0.16642;0.68358;0.45347;0.34160;0.03834;0.59760;0.53894;0.40497;0.04428;0.38230;0.21386;0.08384;0.00208;0.39923;0.26969;0.12284;0.00291;24.67723;39.69850
294;8.03436;1.01757;7.01680;3.70632;2.11278;0.68061;0.01000;0.01000;0.01000;0.71289;0.78457;0.01000;0.01000;0.49517;0.58175;0.90000;0.21000;0.26862;0.32666;0.99000;0.38000;0.84626;0.61584;0.54973;0.10320;0.86168;0.74273;0.66228;0.13194;0.63467;0.40594;0.27906;0.02955;0.63360;0.55539;0.38930;0.03993;0.37611;0.20891;0.08197;0.00340;0.34992;0.31529;0.13069;0.00471;24.62325;39.71419
295;8.28902;0.95559;7.33343;4.30335;2.54887;0.58270;0.01000;0.01000;0.01000;0.66588;0.76791;0.01000;0.01000;0.46897;0.60530;0.94000;0.12000;0.24968;0.32785;0.96000;0.95000;0.83111;0.55545;0.49603;0.08488;0.85022;0.71986;0.62679;0.09696;0.63932;0.37030;0.26052;0.02320;0.64715;0.57753;0.39182;0.03729;0.34683;0.19505;0.07295;0.00341;0.36187;0.31507;0.12028;0.00688;24.56197;39.78318
296;7.17575;1.09477;6.08098;3.54350;1.98496;0.72828;0.01000;0.01000;0.01000;0.72140;0.78073;0.01000;0.01000;0.49970;0.57230;0.92000;0.01000;0.26667;0.32064;0.99000;0.59000;0.84259;0.63069;0.56319;0.12388;0.84766;0.74005;0.65579;0.15661;0.63988;0.40990;0.28807;0.03627;0.60639;0.54897;0.38244;0.04930;0.37818;0.20594;0.08088;0.00299;0.33919;0.30861;0.13472;0.00402;24.47934;39.76869
297;5.97522;1.12351;4.85171;3.57939;2.03008;0.73531;0.01000;0.01000;0.05000;0.72645;0.77774;0.02000;0.01000;0.48819;0.55208;0.75000;0.04000;0.25243;0.29877;0.97000;0.64000;0.85106;0.63366;0.58274;0.17243;0.84450;0.73930;0.66280;0.22674;0.62871;0.39901;0.29044;0.05757;0.58551;0.52954;0.37482;0.08237;0.36449;0.19307;0.07573;0.00740;0.34228;0.28651;0.13053;0.01590;24.48317;39.74547
298;2.17133;1.10813;1.06320;3.45758;1.95489;0.73740;0.01000;0.01000;0.01000;0.73876;0.77881;0.04000;0.05000;0.50962;0.55357;0.50000;0.20000;0.27058;0.30728;0.99000;0.94000;0.86881;0.64257;0.58811;0.12577;0.86470;0.73256;0.65790;0.16798;0.61986;0.43267;0.30217;0.03457;0.60515;0.52567;0.37014;0.04626;0.38061;0.20990;0.08228;0.00239;0.38164;0.29251;0.13004;0.00406;24.57103;39.75953
299;2.44412;1.24753;1.19660;3.12160;1.71429;0.78170;0.01000;0.01000;0.02000;0.73841;0.74083;0.01000;0.01000;0.50269;0.49983;0.79000;0.03000;0.23043;0.22890;0.96000;0.96000;0.83416;0.66238;0.60291;0.17490;0.79569;0.70823;0.62445;0.20594;0.63308;0.41683;0.29949;0.05531;0.52852;0.48168;0.32403;0.06381;0.31346;0.18218;0.06097;0.00563;0.35603;0.21621;0.09049;0.00743;24.60915;39.73245
300;8.83907;1.10688;7.73220;3.67781;2.05263;0.70083;0.01000;0.01000;0.01000;0.71461;0.76859;0.02000;0.01000;0.47917;0.53613;0.90000;0.03000;0.25405;0.28929;0.98000;0.61000;0.84367;0.61980;0.56827;0.14167;0.83679;0.72813;0.65860;0.18631;0.62862;0.38713;0.27700;0.03910;0.56852;0.51423;0.36498;0.05418;0.36773;0.19406;0.07674;0.00582;0.31221;0.27888;0.12241;0.00902;24.50133;39.81020
