epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
284;5.59858;0.95566;4.64293;3.84785;2.29851;0.75298;0.01000;0.01000;0.01000;0.70994;0.77243;0.18000;0.18000;0.50718;0.59626;0.99000;0.02000;0.28708;0.35424;0.99000;0.42000;0.86192;0.60352;0.53505;0.03679;0.86369;0.71948;0.62158;0.03395;0.65432;0.41406;0.27830;0.00737;0.64351;0.56652;0.37174;0.00781;0.37037;0.23438;0.08819;0.00139;0.37220;0.34157;0.12832;0.00115;23.90357;38.28535
285;3.45845;1.02925;2.42920;3.77047;2.26119;0.78229;0.04000;0.04000;0.01000;0.71281;0.77151;0.11000;0.04000;0.49337;0.56886;0.99000;0.31000;0.27021;0.32968;0.99000;0.94000;0.86050;0.60840;0.54133;0.05136;0.85845;0.72142;0.62239;0.05255;0.64511;0.39941;0.26847;0.01080;0.61694;0.53919;0.33560;0.01129;0.35331;0.21875;0.07861;0.00133;0.34840;0.31745;0.11068;0.00122;23.91793;38.23161
286;5.23657;0.95825;4.27832;3.79709;2.20896;0.74796;0.01000;0.01000;0.01000;0.72904;0.77284;0.03000;0.01000;0.51747;0.57877;0.99000;0.01000;0.27117;0.31593;0.99000;0.92000;0.87654;0.62402;0.56432;0.03389;0.86013;0.72128;0.62437;0.03136;0.65714;0.42676;0.28656;0.00612;0.62382;0.54969;0.34803;0.00531;0.34436;0.22363;0.07799;0.00098;0.33316;0.30394;0.10137;0.00048;23.92131;38.37468
287;3.55528;1.15210;2.40318;3.36798;2.01493;0.80653;0.01000;0.01000;0.09000;0.75573;0.75448;0.10000;0.01000;0.51882;0.51800;0.92000;0.02000;0.22824;0.22147;0.90000;0.75000;0.88366;0.66016;0.61053;0.06980;0.83974;0.70272;0.60323;0.06961;0.63727;0.43750;0.29314;0.02476;0.57086;0.48478;0.27679;0.02475;0.27848;0.19336;0.05654;0.00328;0.24108;0.20818;0.05168;0.00260;23.90841;38.31324
288;3.93533;0.98072;2.95461;3.82743;2.32090;0.78089;0.02000;0.02000;0.11000;0.71060;0.78045;0.02000;0.02000;0.48009;0.57333;0.90000;0.01000;0.28313;0.35543;0.99000;0.77000;0.85992;0.60547;0.54744;0.03800;0.87151;0.72772;0.65226;0.04073;0.59942;0.40039;0.25250;0.01171;0.61857;0.54530;0.34016;0.01433;0.36950;0.22949;0.08619;0.00139;0.37431;0.34301;0.13049;0.00164;23.91450;38.16253
289;2.93198;1.06137;1.87062;3.86334;2.32836;0.77962;0.01000;0.01000;0.01000;0.68312;0.74671;0.02000;0.02000;0.45455;0.52596;0.56000;0.19000;0.23595;0.29034;0.96000;0.05000;0.82869;0.58105;0.51229;0.08925;0.83343;0.69543;0.59964;0.10705;0.56358;0.38086;0.23880;0.02945;0.57138;0.49735;0.30804;0.03367;0.32101;0.18652;0.06374;0.00578;0.30643;0.27940;0.09828;0.00681;23.84161;38.23066
290;3.12562;0.96047;2.16515;4.02881;2.42537;0.73211;0.01000;0.01000;0.01000;0.70828;0.77997;0.67000;0.67000;0.50539;0.59882;0.98000;0.01000;0.27784;0.34681;0.98000;0.98000;0.87971;0.59277;0.53584;0.03381;0.88345;0.72301;0.64516;0.03885;0.65325;0.41211;0.27549;0.00937;0.65045;0.56712;0.37241;0.01233;0.35913;0.22656;0.08244;0.00070;0.37222;0.33292;0.12449;0.00064;23.86576;38.19269
291;7.04904;0.99145;6.05758;4.18687;2.52985;0.70069;0.01000;0.01000;0.01000;0.67057;0.75315;0.13000;0.13000;0.47073;0.57026;0.15000;0.01000;0.27135;0.34410;0.99000;0.78000;0.83650;0.55957;0.48234;0.02649;0.84561;0.70197;0.60127;0.02316;0.58772;0.39258;0.24260;0.00812;0.61666;0.54175;0.33471;0.00773;0.35726;0.21875;0.07916;0.00101;0.36343;0.33162;0.12018;0.00131;23.80592;38.21185
292;5.43213;0.91785;4.51428;4.07211;2.40299;0.71064;0.01000;0.01000;0.01000;0.72190;0.78718;0.15000;0.15000;0.51135;0.60569;0.99000;0.22000;0.29869;0.37419;0.99000;0.99000;0.88746;0.60840;0.55929;0.02382;0.88352;0.73311;0.66395;0.02097;0.65846;0.41797;0.28081;0.00560;0.65261;0.57570;0.37714;0.00515;0.38462;0.24414;0.09425;0.00035;0.39455;0.36039;0.14246;0.00027;23.79951;38.21863
293;7.23032;0.95210;6.27821;4.06477;2.40299;0.71102;0.01000;0.01000;0.01000;0.69253;0.76962;0.04000;0.04000;0.49211;0.59538;0.68000;0.01000;0.28779;0.36359;0.99000;0.33000;0.85064;0.58398;0.51481;0.03562;0.86033;0.71817;0.62440;0.02940;0.61281;0.41113;0.26519;0.01094;0.63880;0.56838;0.36106;0.01060;0.37778;0.23242;0.08850;0.00069;0.37899;0.35302;0.13478;0.00058;23.79637;38.17548
294;4.82814;0.97636;3.85178;3.88645;2.34328;0.75996;0.02000;0.02000;0.11000;0.68588;0.75964;0.22000;0.22000;0.46707;0.56501;0.99000;0.23000;0.26707;0.34993;0.99000;0.43000;0.83685;0.58105;0.50495;0.02748;0.84955;0.70717;0.60617;0.02174;0.60372;0.38086;0.23557;0.00564;0.60704;0.53849;0.32854;0.00589;0.34520;0.21777;0.07613;0.00096;0.36541;0.33894;0.12463;0.00090;23.87626;38.16765
295;2.96916;1.01472;1.95445;3.74166;2.22388;0.77652;0.02000;0.02000;0.02000;0.70029;0.76646;0.08000;0.01000;0.48652;0.56616;0.91000;0.03000;0.26562;0.33207;0.99000;0.70000;0.84743;0.59668;0.53415;0.04590;0.85186;0.71590;0.62688;0.04293;0.60850;0.40527;0.26240;0.01365;0.61052;0.53817;0.32887;0.01313;0.35040;0.21387;0.07756;0.00263;0.34926;0.32019;0.11131;0.00217;23.86271;38.14129
296;1.65941;1.08358;0.57584;3.66508;2.17910;0.77519;0.01000;0.01000;0.16000;0.72933;0.75668;0.01000;0.01000;0.49297;0.51921;0.96000;0.55000;0.23770;0.26340;0.96000;0.88000;0.86792;0.62891;0.56619;0.05721;0.84492;0.70455;0.60232;0.05391;0.61550;0.41113;0.26475;0.01486;0.57046;0.48710;0.28096;0.01407;0.29678;0.19824;0.06082;0.00289;0.28417;0.24998;0.07147;0.00252;23.86736;38.24565
297;8.78647;0.91848;7.86799;4.29161;2.58209;0.68068;0.01000;0.01000;0.01000;0.68514;0.77459;0.08000;0.08000;0.48902;0.60349;0.99000;0.25000;0.29512;0.38237;0.99000;0.99000;0.86458;0.56738;0.50890;0.02409;0.87444;0.71860;0.64117;0.02519;0.65097;0.39160;0.25920;0.00428;0.65061;0.57393;0.38056;0.00654;0.39286;0.23633;0.09284;0.00000;0.40296;0.36892;0.14866;0.00000;23.75954;38.20172
298;3.19582;0.93839;2.25743;3.87202;2.27612;0.74339;0.01000;0.01000;0.01000;0.74227;0.78775;0.02000;0.02000;0.53208;0.59825;0.96000;0.38000;0.29545;0.34408;0.99000;0.99000;0.89751;0.63281;0.58616;0.04181;0.88178;0.73261;0.65557;0.03705;0.66963;0.44141;0.30481;0.01038;0.65303;0.56469;0.37052;0.01160;0.38117;0.24121;0.09265;0.00071;0.36849;0.32785;0.12138;0.00057;23.84767;38.20236
299;8.63647;0.97512;7.66136;3.96251;2.37313;0.74362;0.01000;0.01000;0.01000;0.69249;0.76222;0.04000;0.11000;0.47986;0.57407;0.43000;0.06000;0.27512;0.34827;0.95000;0.25000;0.84844;0.58496;0.51556;0.05527;0.85784;0.70782;0.62032;0.05827;0.59652;0.40137;0.25659;0.01734;0.61977;0.54570;0.34929;0.02137;0.35494;0.22461;0.08408;0.00309;0.36405;0.33762;0.12832;0.00343;23.85487;38.18850
300;4.30877;1.00299;3.30578;3.86430;2.30597;0.75098;0.01000;0.01000;0.01000;0.73030;0.77601;0.05000;0.05000;0.51185;0.56400;0.96000;0.90000;0.26627;0.31441;0.99000;0.30000;0.88811;0.62012;0.56854;0.04486;0.87477;0.71907;0.63749;0.03915;0.65060;0.42188;0.28221;0.01136;0.62545;0.52826;0.33359;0.01032;0.34748;0.21582;0.07628;0.00129;0.33421;0.30099;0.10129;0.00115;23.87677;38.18090
