epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
284;5.03413;1.06190;3.97223;2.97126;1.50000;0.74958;0.01000;0.01000;0.01000;0.79294;0.80378;0.80000;0.04000;0.56818;0.61222;0.99000;0.05000;0.31818;0.35883;0.99000;0.99000;0.90795;0.70378;0.66285;0.04641;0.85874;0.77123;0.70095;0.04210;0.68285;0.48649;0.34498;0.01278;0.63739;0.59510;0.41802;0.01052;0.38240;0.27243;0.10534;0.00117;0.41872;0.34745;0.14687;0.00139;24.41995;38.88703
285;3.30881;1.03057;2.27824;2.97000;1.50746;0.77046;0.01000;0.01000;0.06000;0.79903;0.82187;0.06000;0.02000;0.60875;0.64419;0.99000;0.76000;0.32254;0.36189;0.98000;0.92000;0.90437;0.71568;0.67270;0.02893;0.87970;0.78735;0.71709;0.02733;0.72148;0.52649;0.38594;0.00609;0.68072;0.61994;0.43470;0.00511;0.38032;0.28000;0.10743;0.00082;0.37355;0.35309;0.13719;0.00081;24.25910;38.88193
286;3.19637;1.05282;2.14355;3.03954;1.59701;0.76948;0.02000;0.01000;0.04000;0.76564;0.78848;0.54000;0.48000;0.55301;0.61221;0.84000;0.02000;0.31034;0.36036;0.99000;0.99000;0.88511;0.67459;0.62379;0.04067;0.84988;0.75077;0.69144;0.04204;0.64826;0.48216;0.32583;0.01543;0.63697;0.59516;0.41114;0.01438;0.37910;0.26270;0.09959;0.00000;0.42438;0.35149;0.14917;0.00000;23.89457;38.81718
287;4.00264;0.98948;3.01316;3.04690;1.56716;0.76536;0.01000;0.01000;0.04000;0.78304;0.81578;0.35000;0.04000;0.57375;0.64477;0.91000;0.08000;0.30720;0.37741;0.98000;0.93000;0.90741;0.68865;0.64683;0.05972;0.87732;0.77859;0.71136;0.06255;0.68000;0.49622;0.34867;0.01992;0.67426;0.62481;0.44335;0.02437;0.37422;0.26054;0.09992;0.00241;0.41281;0.36730;0.15435;0.00326;23.93138;38.43461
288;1.54524;1.02965;0.51559;3.20447;1.66418;0.72937;0.08000;0.01000;0.09000;0.77407;0.80666;0.61000;0.61000;0.54047;0.61785;0.97000;0.01000;0.31633;0.37830;0.99000;0.92000;0.90216;0.67784;0.63617;0.05336;0.87531;0.76517;0.70598;0.06164;0.65839;0.45838;0.31303;0.01465;0.63999;0.60166;0.41650;0.01883;0.39263;0.26486;0.10604;0.00205;0.39943;0.36795;0.15954;0.00255;24.02499;38.43775
289;9.96880;0.97725;8.99155;3.13502;1.64925;0.74564;0.01000;0.01000;0.01000;0.76590;0.80595;0.73000;0.73000;0.56021;0.63705;0.99000;0.05000;0.32968;0.39645;0.99000;0.99000;0.89337;0.67027;0.62503;0.04593;0.87635;0.76467;0.69929;0.05158;0.69268;0.47027;0.33866;0.01291;0.66307;0.61899;0.43587;0.01487;0.40764;0.27676;0.11408;0.00126;0.44238;0.38439;0.17133;0.00128;23.97513;38.60943
290;6.49179;0.93261;5.55918;3.20680;1.70149;0.74596;0.01000;0.01000;0.04000;0.76185;0.81346;0.20000;0.20000;0.56459;0.64770;0.97000;0.97000;0.32336;0.39313;0.99000;0.99000;0.88429;0.66919;0.61382;0.02533;0.87878;0.77354;0.70225;0.02498;0.67674;0.48432;0.33422;0.00579;0.69099;0.62368;0.43767;0.00608;0.39319;0.27459;0.10837;0.00041;0.42210;0.38250;0.16183;0.00038;23.96988;38.55761
291;1.57844;1.11002;0.46842;2.93334;1.45522;0.75651;0.01000;0.01000;0.05000;0.77136;0.79813;0.25000;0.04000;0.55202;0.60310;0.83000;0.01000;0.28029;0.32871;0.83000;0.46000;0.86974;0.69297;0.63230;0.06424;0.84409;0.77041;0.66787;0.07847;0.63611;0.48757;0.32527;0.02493;0.62427;0.58848;0.38523;0.03002;0.32299;0.24757;0.08442;0.00389;0.33506;0.32365;0.11840;0.00560;23.96348;38.41332
292;3.76186;0.92693;2.83493;3.31662;1.77612;0.72856;0.01000;0.01000;0.01000;0.75806;0.81929;0.24000;0.19000;0.55019;0.65459;0.97000;0.62000;0.30789;0.38565;0.99000;0.60000;0.88937;0.66054;0.60038;0.04662;0.88872;0.77785;0.70225;0.05479;0.66718;0.46811;0.32068;0.01505;0.68793;0.63247;0.44750;0.02175;0.38325;0.25730;0.10022;0.00161;0.39654;0.37718;0.15751;0.00260;24.02017;38.44007
293;2.25089;1.00625;1.24464;2.97000;1.50746;0.76191;0.01000;0.01000;0.04000;0.78654;0.80747;0.93000;0.01000;0.60099;0.65294;0.97000;0.02000;0.32463;0.37390;0.99000;0.99000;0.90563;0.69514;0.64461;0.02632;0.85848;0.77773;0.68045;0.02525;0.69814;0.52757;0.37740;0.00967;0.67968;0.63532;0.43710;0.01013;0.38214;0.28216;0.10782;0.00000;0.39243;0.36568;0.14350;0.00000;24.03447;38.39792
